Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10,Comp11,Comp12,Comp13,Comp14,Comp15,Comp16,Comp17,Comp18,Comp19,Comp20,Comp21,Comp22,Comp23,Comp24,Comp25,Comp26,Comp27,Comp28,Comp29,Comp30,Comp31,Comp32,Comp33,Comp34,Comp35,Comp36,Comp37,Comp38,Comp39,Comp40,Comp41,Comp42,Comp43,Comp44,Comp45,Comp46,Comp47,Comp48,Comp49,Comp50,Comp51,Comp52,Comp53,Comp54,Comp55,Comp56,Comp57,Comp58,Comp59,Comp60,Comp61,Comp62,Comp63,Comp64,Comp65,Comp66,Comp67,Comp68,Comp69,Comp70,Comp71,Comp72,Comp73,Comp74,Comp75,Comp76,Comp77,Comp78,Comp79,Comp80,Comp81,Comp82,Comp83,Comp84,Comp85,Comp86,Comp87,Comp88,Comp89,Comp90,Comp91,Comp92,Comp93,Comp94,Comp95,Comp96,Comp97,Comp98,Comp99,Comp100,Comp101,Comp102,Comp103,Comp104,Comp105,Comp106,Comp107,Comp108,Comp109,Comp110,Comp111,Comp112,Comp113,Comp114,Comp115,Comp116,Comp117,Comp118,Comp119,Comp120,Comp121,Comp122,Comp123,Comp124,Comp125,Comp126,Comp127,Comp128,Comp129,Comp130,Comp131,Comp132,Comp133,Comp134,Comp135,Comp136,Comp137,Comp138,Comp139,Comp140,Comp141,Comp142,Comp143,Comp144,Comp145,Comp146,Comp147,Comp148,Comp149,Comp150,Comp151,Comp152,Comp153,Comp154,Comp155,Comp156,Comp157,Comp158,Comp159,Comp160,Comp161,Comp162,Comp163,Comp164,Comp165,Comp166,Comp167,Comp168,Comp169,Comp170,Comp171,Comp172,Comp173,Comp174,Comp175,Comp176,Comp177,Comp178,Comp179,Comp180,Comp181,Comp182,Comp183,Comp184,Comp185,Comp186,Comp187,Comp188,Comp189,Comp190,Comp191,Comp192,Comp193,Comp194,Comp195,Comp196,Comp197,Comp198,Comp199,Comp200,class
-0.5086359975441693,0.08036240788652545,-0.18948137101729037,-0.47321120561717245,-0.18219434822619748,-0.10341597573128364,-0.1265541540106403,0.3842786362534594,-0.030934316379514812,-0.7922269663036727,-0.015702871466033448,0.7935217519739843,0.9513542812509646,0.13101320534197722,0.7965477657109176,0.26381296287933964,-0.018944569648194576,0.9092366301114061,0.07068738390405642,-0.8432950586510425,-0.330554841455473,-0.21354063469972676,-0.25228012353652884,0.11219084260733642,0.1013537114696343,0.1329573501797252,-0.025234675355860457,-0.3238488472224884,0.10305826561063755,0.5874253411747878,-0.5636043755716895,-0.22129474657731363,-0.15263034431511174,-0.4890097269518925,-0.1335125528128015,0.2985261582170787,-0.19268530055167574,-0.08503722943206002,-0.1816847339470533,0.05381331928337808,0.04274623547845359,-0.041038230691918504,-0.24428516557945962,0.16032963258181798,-0.3273458575435839,0.17151987336267072,0.05127201522750009,0.13573262004077977,0.08230763173022121,-0.2996444112170237,-0.16140069736472445,0.17448062754867688,-0.14745352249053906,-0.21364266463863754,0.19481629250938837,-0.11364052552158507,-0.0458650483889712,0.13015250367271158,0.12247229262811167,-0.2093496232026955,-0.31055922889248266,-0.28039469093890274,-0.12426155412525179,-0.2609712457969827,-0.08345695265429545,-0.3308496115177809,-0.17768187245179573,0.004915137099008239,-0.040996866987083144,-0.23727956550785292,-0.2521987104528721,0.06307504086664806,0.03489957154069771,0.21606012306892422,0.2910562054019602,0.15306862468882446,0.3117364726969688,-0.1010326232573914,0.02139909291644706,0.12031649245994891,0.12010908974734487,-0.09049949210494815,0.22089201113113194,-0.13542527952515415,-0.16338060266757282,0.11162232144871809,0.0046021205482882285,-0.09262494566947038,-0.017647048121020366,-0.17864099628769928,-0.04565920397491875,0.15390475129625147,0.08068208740448024,-0.19059471930063565,-0.009244540369977669,-0.12374286393835404,0.09539560930255722,-0.005556551610867988,-0.01625500877453953,-0.06466106603749226,0.07297963828450782,-0.008575019552844447,-0.009691472543075324,-0.030397403574218468,0.010919467548654499,-0.18134419655795464,0.1014658433681606,0.026658048026558922,0.08595050788474487,-0.03335273545399903,0.06086027921794181,-0.08150262811219912,-0.06849183580996429,-0.13676189680196799,0.04813409390565531,0.044194687632900326,-0.031293437352254067,-0.10472186937544106,0.007363789060694754,-0.04191506707388204,-0.02448268129433634,0.041684684930320584,0.05450118705772611,-0.044243910600641576,0.05979787010749252,0.03760606483833828,0.1396677642083555,-0.015496693761217956,0.012579885250248238,0.07154321826134691,0.061302211724990674,0.033572916151888704,-0.08824316384445856,-0.03868456052132423,-0.05489567123068071,-0.0003502935908573854,-0.11142245926778044,-0.09184779942324578,0.04891474129322271,-0.05820917932490034,0.002282489361702355,0.036335720286453196,0.018451109891932316,0.07562504766652914,0.0915228691876592,-0.070973438119117,-0.08317096861170305,-0.06140226521415634,0.10824785414834243,0.028129455799602264,-0.07018056366923323,0.06790126971018408,-0.06900081934867966,0.026183324139945237,-0.00914910661792842,0.036630422560469764,-0.02467061862596208,-0.007923645439587769,-0.02368415262784565,0.026099829072173245,-0.018029314153136043,-0.044208596954813946,0.04826898540979749,0.010321808362728658,0.039962274368545644,0.03566205582745627,-0.061347099171364036,-0.0062346093987723575,0.028296173800193822,-0.017245345037860807,-0.017440385813532182,-0.058467701576641946,0.024027130014682783,0.010446015789489255,0.04317119070388962,-0.0284916026901033,-0.04165785293128751,-0.03701678293690412,-0.09009046386151906,-0.030269745741555748,0.01579806815817698,-0.08161737914590052,-0.05424438302736179,-0.018458485296976967,0.09142879382694429,-0.013080484949140457,-0.01876779880012102,-0.038444837960262816,-0.005123544752105261,0.04302049708650227,-0.09607849863167071,0.05161419395091206,0.04017934710458139,-0.08746209272024644,0.022976733850077043,0.0630565517903903,0.04078762497223792,-0.026853593279587952,-0.04906359910680071,0.0033874192957208914,IND
-0.5086359975441693,0.08036240788652545,-0.18948137101729037,-0.47321120561717245,-0.18219434822619748,-0.10341597573128364,-0.1265541540106403,0.3842786362534594,-0.030934316379514812,-0.7922269663036727,-0.015702871466033448,0.7935217519739843,0.9513542812509646,0.13101320534197722,0.7965477657109176,0.26381296287933964,-0.018944569648194576,0.9092366301114061,0.07068738390405642,-0.8432950586510425,-0.330554841455473,-0.21354063469972676,-0.25228012353652884,0.11219084260733642,0.1013537114696343,0.1329573501797252,-0.025234675355860457,-0.3238488472224884,0.10305826561063755,0.5874253411747878,-0.5636043755716895,-0.22129474657731363,-0.15263034431511174,-0.4890097269518925,-0.1335125528128015,0.2985261582170787,-0.19268530055167574,-0.08503722943206002,-0.1816847339470533,0.05381331928337808,0.04274623547845359,-0.041038230691918504,-0.24428516557945962,0.16032963258181798,-0.3273458575435839,0.17151987336267072,0.05127201522750009,0.13573262004077977,0.08230763173022121,-0.2996444112170237,-0.16140069736472445,0.17448062754867688,-0.14745352249053906,-0.21364266463863754,0.19481629250938837,-0.11364052552158507,-0.0458650483889712,0.13015250367271158,0.12247229262811167,-0.2093496232026955,-0.31055922889248266,-0.28039469093890274,-0.12426155412525179,-0.2609712457969827,-0.08345695265429545,-0.3308496115177809,-0.17768187245179573,0.004915137099008239,-0.040996866987083144,-0.23727956550785292,-0.2521987104528721,0.06307504086664806,0.03489957154069771,0.21606012306892422,0.2910562054019602,0.15306862468882446,0.3117364726969688,-0.1010326232573914,0.02139909291644706,0.12031649245994891,0.12010908974734487,-0.09049949210494815,0.22089201113113194,-0.13542527952515415,-0.16338060266757282,0.11162232144871809,0.0046021205482882285,-0.09262494566947038,-0.017647048121020366,-0.17864099628769928,-0.04565920397491875,0.15390475129625147,0.08068208740448024,-0.19059471930063565,-0.009244540369977669,-0.12374286393835404,0.09539560930255722,-0.005556551610867988,-0.01625500877453953,-0.06466106603749226,0.07297963828450782,-0.008575019552844447,-0.009691472543075324,-0.030397403574218468,0.010919467548654499,-0.18134419655795464,0.1014658433681606,0.026658048026558922,0.08595050788474487,-0.03335273545399903,0.06086027921794181,-0.08150262811219912,-0.06849183580996429,-0.13676189680196799,0.04813409390565531,0.044194687632900326,-0.031293437352254067,-0.10472186937544106,0.007363789060694754,-0.04191506707388204,-0.02448268129433634,0.041684684930320584,0.05450118705772611,-0.044243910600641576,0.05979787010749252,0.03760606483833828,0.1396677642083555,-0.015496693761217956,0.012579885250248238,0.07154321826134691,0.061302211724990674,0.033572916151888704,-0.08824316384445856,-0.03868456052132423,-0.05489567123068071,-0.0003502935908573854,-0.11142245926778044,-0.09184779942324578,0.04891474129322271,-0.05820917932490034,0.002282489361702355,0.036335720286453196,0.018451109891932316,0.07562504766652914,0.0915228691876592,-0.070973438119117,-0.08317096861170305,-0.06140226521415634,0.10824785414834243,0.028129455799602264,-0.07018056366923323,0.06790126971018408,-0.06900081934867966,0.026183324139945237,-0.00914910661792842,0.036630422560469764,-0.02467061862596208,-0.007923645439587769,-0.02368415262784565,0.026099829072173245,-0.018029314153136043,-0.044208596954813946,0.04826898540979749,0.010321808362728658,0.039962274368545644,0.03566205582745627,-0.061347099171364036,-0.0062346093987723575,0.028296173800193822,-0.017245345037860807,-0.017440385813532182,-0.058467701576641946,0.024027130014682783,0.010446015789489255,0.04317119070388962,-0.0284916026901033,-0.04165785293128751,-0.03701678293690412,-0.09009046386151906,-0.030269745741555748,0.01579806815817698,-0.08161737914590052,-0.05424438302736179,-0.018458485296976967,0.09142879382694429,-0.013080484949140457,-0.01876779880012102,-0.038444837960262816,-0.005123544752105261,0.04302049708650227,-0.09607849863167071,0.05161419395091206,0.04017934710458139,-0.08746209272024644,0.022976733850077043,0.0630565517903903,0.04078762497223792,-0.026853593279587952,-0.04906359910680071,0.0033874192957208914,IND
1.0037730184236748,0.6756109359476425,-1.7355669219383312,1.9552653964714002,0.41419578118296574,1.8397819493766026,0.04767266002890766,-0.4260981232005503,0.8421376002460712,0.4070660616772231,-0.22227465359979293,0.2791073267740128,1.0467056462746271,-0.7617542697891396,-0.006672298775714902,-0.02357572789838493,-1.3862589955146492,0.4519772810946854,1.0578018085126122,0.6309883301321293,0.32441302412463435,0.3927215446796306,0.11544273933327194,0.16113243442950662,0.7054917785626825,0.2659094034292665,-0.23162245218473607,-0.1310429566180461,-0.02867379352678314,-0.013793263372834109,0.05378706355456331,0.02185382463537716,0.06786290907445353,-0.09823653677554563,0.1711611435266631,-0.03785543405311772,-0.048017201332552904,-0.13941243225425398,0.0069375249182522455,0.11756864404641224,0.03011262355926202,-0.19755474204209755,0.11388127377488907,0.01790143587291876,-0.014654410014114994,0.12513970724486928,-0.06373485016446413,0.01256666177127403,0.0474250276760718,-0.04955632267882505,0.05747100294440881,-0.03420329554021868,0.08649940178312784,-0.020585701177473874,-0.20130906427344702,-0.03021851222046728,0.14739821219550275,0.07457806553783879,0.099891460033254,-0.017412024500083677,0.1301564018286753,0.06101117940716827,0.056283953166677086,0.11220164675158048,-0.1839266240648807,0.04169236691796113,0.01622044522433596,0.035042192715653044,0.027426252852180692,0.007651247305481225,0.04672054843223432,0.12713176677869978,0.18081844109581685,0.05613306164249825,0.1961501992323994,0.18401512041241452,-0.0045751022261299075,0.1003901736757421,-0.0717795929666324,-0.04451244648036569,0.013600214269908952,-0.005791854436617502,0.07110422794159904,-0.0059979738679792685,-0.0733944433304585,-0.1855684442358114,-0.40680081414286906,0.1406728767775544,0.13945698852846977,-0.13875271798662878,-7.558186324327018e-05,0.0033325857779094945,0.05244597529640585,0.088386234377624,-0.12440255198960792,-0.13656956090447692,-0.10715268402428299,-0.03406436327608464,0.05663321967337628,-0.0513618062204639,0.010203480262297185,-0.02001332117920189,-0.23767344023164433,-0.09580466227609837,-0.07016259950974879,-0.12412329407900877,0.18715907192167838,0.05806212177984578,0.009699421059507229,0.17239761749032215,0.08907178676311046,0.03606359261950024,-0.12653609728885584,0.013380286758881532,-0.0034405910656982,-0.14000898813562046,-0.14319680559510597,0.05253882853173598,-0.03889136770670452,0.04161094719624612,0.07641680901925134,0.2013334370433478,0.017958874479564665,-0.03618860212424327,-0.15977093828130212,0.11744484958180866,-0.04283717851072483,-0.2512117670637889,0.0583477283802046,-0.023308437021250766,0.14110941246031802,-0.20203444834205783,-0.0872389562729945,-0.16552056975819768,-0.03378895765451575,0.10837886228155019,0.09760281679507297,0.1784362916851885,0.09996578894218416,0.13915984958452507,0.07883903987416216,0.03563734496956162,-0.0198491171034148,-0.01167531198880948,-0.00893734590522368,-0.10291323123271187,0.09504371319773135,0.26826427797874136,-0.09911859741322596,-0.03821129317033738,-0.05522820756898574,-0.06036842311536616,0.027363911974470384,0.1233846317449661,0.026402867841375393,0.14688932374932792,-0.13741966235272932,-0.021906501779345097,-0.1573534701469918,-0.01987187435390101,-0.04442243832480677,-0.1327442532520838,-0.07382253571220566,-0.0847153196492194,0.03713338204988932,0.03757781202975189,-0.13186005875757884,-0.02370150288323696,0.01938936478241987,-0.010142718264159177,0.1483743354957326,-0.039025922734795486,0.03116229601748359,0.02055192114833149,0.03245076239800811,0.06668058348493403,0.037886916552847705,0.12812213486833515,-0.09330364773702077,0.051682501443303476,0.02631512304967296,-0.004915155330708139,0.04435748563367875,0.02857380616683245,-0.020862383744774598,0.10381161869348127,-0.038660544961586475,0.12407553105307215,0.034005024949097525,0.25181601438908036,-0.05636904988219345,-0.018315816527242082,-0.037016494144028,0.0931517244702384,-0.050756231383576794,0.05451450144987333,0.05606523233447641,0.001003481569378753,0.02700726926906949,0.1172085880199006,CON
-0.034723014342213615,0.6509674413772777,-0.9838626238009657,1.2025304945046535,0.35909172473410955,0.5620308465753479,-0.05583898462331789,0.12078154638053443,0.10133923737845527,0.14153973795190397,0.1447542629063864,0.5011872698607652,-0.7063995157996359,-0.31134525911753363,0.2193341073169084,0.06134445873767583,-0.08818126462204078,0.23784521894724395,0.09359349197910498,-0.14685925387442966,0.03989864216380251,-0.1638106549558314,-0.11140981449362554,-0.08130231090038949,-0.4070771966542371,0.1585280010728359,0.018581668190288197,0.13421451244139146,0.13315136056945073,0.04453860806276484,-0.08912329269065163,-0.033273445162868676,0.024102446724453348,0.13116133967832438,0.04147306956818531,-0.02045403672530593,0.04894629422006351,0.05367675894561769,0.13685998381057637,0.06558008171657195,-0.005815738518731541,0.02737781665980199,-0.21490801840944512,-0.25713401714846923,0.10818917373942043,-0.025365016564813034,-0.16693754886176077,0.10765213834673373,-0.2864565931179869,-0.06902520187338829,0.03061347434265228,0.1680318084337522,0.07292319684568699,-0.03730744463287396,-0.24178718196391605,0.026800593849490385,0.11620048469521384,0.09944825524240615,-0.04957365531173792,0.07854506278062919,-0.18815149178870005,0.006839446056858281,-0.26093567161425363,0.0930682033070042,0.02768933188024062,-0.022950418823819402,-0.1048058871980576,0.10658782666965357,0.2288379128420273,0.031007515481455118,-0.05514186960940265,-0.13645162109076908,0.058690515803717314,0.007206137827345468,-0.1323359749301091,-0.0034307434145110505,-0.03289458435160332,0.043606058333543,0.013326859250852242,-0.006778112937401444,-0.011584475920001438,-0.13205799124467074,0.15748532613642569,-0.06209115250076213,0.09175513753311931,0.07893635759086673,-0.020879560900771896,0.016311779406319935,0.08694049998428516,0.0593071182886616,-0.02777069773348339,0.02679886847320278,-0.052225401450173514,-0.1294231825270273,0.06867442325188299,0.07603560523742821,-0.028446501482068152,-0.02876539882390406,0.03647991045268474,-0.05068222129558021,-0.01319758553468997,-0.07718818384221668,0.14478127719702305,0.007067028205425993,0.22865074611929864,0.09460341273384848,-0.032567111892912004,0.08645843239744448,-0.07006355254781041,0.10299813558528448,0.0927169225951681,-0.024194965990189533,0.06999835016399399,0.045737961732875684,-0.03623127568409713,0.03263943972798318,0.024795517875941038,-0.0648753575908056,0.11767821001101347,-0.09693474520699721,0.14631726583934124,-0.04707887105957521,0.08963169797647937,-0.07779152510844811,0.11254966863377454,0.0645552949413877,-0.07946381227532773,0.03248145369244246,0.06894225260896315,-0.1384300126922533,-0.172099750591638,0.0359086002959535,0.06124926791344842,-0.000710586378004481,-0.10645999557540908,-0.1636102936356063,0.02096552723528078,-0.17789704905485496,0.014359333860834267,-0.0690809665327745,-0.032443213882196384,0.004630169298548613,0.0825807850518803,-0.07770343628696733,-0.03500368686122931,-0.014483740146259428,-0.18429053858681052,-0.153404445775999,-0.021844354588954146,0.02509716876065874,0.06295285471014776,0.05866331418470641,-0.019333626612766504,-0.02531048979721326,-0.03792015189474074,0.039294984356750454,-0.07000982774785346,0.035868821347766325,0.08501312591839459,-0.12389962800147677,0.1571325946673729,-0.06870561867817711,0.11183501554248493,-0.13322391539850728,0.019047339324075492,0.020781161042956492,0.1325466676123721,0.08625291997510391,0.06187689062271107,0.2644246360681208,0.06333061406754747,-0.04892922681950098,-0.09458855941908165,-0.04043349250198168,-0.14741122477994273,0.018601339749184907,-0.11080958243792889,0.02800925555495682,-0.20001976660007692,-0.01018104417406332,0.06342386460363122,0.09113605816983382,0.17618992692004265,0.017272186458137193,0.10101936896068348,-0.03452846046112761,-0.09852638645825593,0.06835019097788049,0.0064525098163889585,-0.016652135367740056,0.06252920525616107,-0.05955457228093151,0.003631585181866498,-0.043724915431014956,0.09425866386337176,-0.06914298443414521,-0.0035693726392788463,-0.08583870031469992,0.28060066239426384,0.06042613784984169,CON
0.6166815435296306,0.38035430175851814,-0.811216967856375,0.693726352872106,0.0775459338859035,1.182758468502802,-0.5525724730978567,-0.2075187037852636,0.08207649299875674,-0.1879017026359177,0.35989780439052366,0.6177816941912071,-0.4410330307164543,-0.3116554631581494,0.061118506664116876,0.010042960790482697,-0.321393463384979,-0.19983770042384008,0.05311274741455238,-0.04203474059884203,0.26403932604322583,0.1638594237123943,-0.16691918774193013,0.11498800207202174,0.007914539247680437,-0.012703091601244885,0.11138518309708435,0.03609139966135011,-0.04777620343922939,-0.046845591959452336,-0.00480845152122706,0.10902653477978336,-0.011612563981136269,-0.04125580344460643,-0.15708305654102817,-0.33213297647197126,-0.008289131038730692,0.03787301723963862,0.10687511954613695,0.16080141378979296,-0.21410084983982083,-0.09778827572186263,-0.12440251691357422,0.42509475701951793,0.14659852826782377,-0.0645583197706377,0.09832572371750582,0.02117431925261054,0.20767056377471266,0.1480961710931548,-0.10266229069238769,-0.06484338296695492,-0.32766260892406684,0.08238446889749917,0.1117686146781112,-0.1481121484039475,-0.2065346196106696,0.06499557367755279,-0.08521647039903894,-0.06698509947748038,-0.09739817992266431,-0.043553454816449136,-0.06838529915634457,-0.07990846982015629,0.055224390199963,-0.26012642366393524,0.0356080814713067,-0.24274515343543165,-0.003993103030209539,0.04523961294437849,-0.03963669685845738,-0.1478785935104646,-0.25881309794027807,-0.08286490390679849,-0.11771981170387602,-0.09114310810654971,0.1243202033734373,0.0783337491652117,0.1529911228810093,-0.07798456229291525,-0.033134994040028634,0.11071740017902443,0.2297164763229418,-0.003680303969913025,-0.04653987624519216,0.28144541376684495,-0.0625475791560907,0.10153308722865631,-0.10584992784360464,-0.02895289689506684,-0.02632699380727587,0.054760082340643286,0.04883087665680715,-0.1348450812979906,-0.03126928353709531,0.11672901101775504,-0.11449996826073935,0.015621837007590567,0.041446292533508594,-0.19414842304549576,-0.1082009062802788,0.15210472886947476,0.01904759648832772,-0.055297027811804664,-0.18147981902743565,0.20067532036469388,-0.27640088462575285,-0.22823553600019703,0.25360867851371754,0.0044718432698823765,-0.06856612234029374,-0.08623495616282617,-0.06473965215958444,0.10238736401830349,0.18238408908468312,-0.08905998843893477,0.05068765651207077,0.13654769390900512,-0.10883915395997266,-0.057242935950909214,-0.09166566292243956,-0.058350125791519346,-0.011334212784321823,0.006095489794660007,0.07413407840007989,-0.006630886091116159,0.04981705612802494,0.10890652024774201,-0.0617861326962916,-0.22197279641695922,-0.07125051923141693,-0.05456044099248148,-0.04906098682482102,-0.0020031279896151645,0.12518876077934715,0.01404026702007342,-0.24590673050072565,0.2323404318525028,0.06422055588753393,-0.019935173256297165,-0.01941049736410843,0.2009746620706556,0.10037307825218544,0.029847483580616896,0.17659750783866218,0.08663872015144843,-0.02057579328324509,0.001043339188543959,0.1323517520438264,0.09228736214209415,-0.14718401033016879,0.0843729044497118,0.07539156318244215,-0.07581995384226659,-0.025666565154950968,-0.11251748222940336,0.12521360602068093,-0.0688998869564281,-0.1927793248921854,-0.018301740511776913,0.056820918033401675,0.08522246142083585,-0.07050782259285028,-0.01837485198515307,0.07998000086650435,-0.11727841207608775,-0.09969044490467485,0.11552825117882204,-0.013119853580533795,-0.10152742866200475,-0.1639108220710596,-0.007080197459421934,-0.015164909179460319,-0.06975756638780588,0.1824869081081516,-0.10104298150947186,0.2083629250917775,0.0015406201891755005,0.20880311060580348,-0.1031941674381624,0.0028760270246713203,-0.047060996272948984,0.02457454789131515,0.05785489161009465,0.06864920008821758,-0.07491094204317547,0.05588691869690094,-0.11282878054502662,-0.003932427900615147,-0.1503363068930513,-0.07075445611072531,0.10107236312362068,0.032682063504989006,-0.06831472727846973,-0.007217445580789194,-0.04922032840378989,-0.07088420206302896,0.040772993153872436,-0.07763063987280241,-0.11630153247546872,CON
0.36268087121430775,-1.456090225228083,-0.08283050443971528,0.06708416096686101,0.6456145083645256,0.1166265331080057,0.12309000542070142,-0.5080154930095122,-0.18366390843295752,-0.11987114957330056,0.407485215164899,0.1294211548841122,0.12469213962532853,-0.15294854893931611,-0.13107130062395783,0.02717182500432533,-0.10087800405130327,-0.07393934486736005,-0.16088743375174536,0.09414978605478606,0.012460246495829407,-0.13791213180157513,0.2668485948756627,-0.018606768307511103,0.055083880619857924,-0.14868685775410576,0.1452423759725558,-0.03939020764783471,-0.25671226679605336,-0.01172984818571567,-0.019861058949683298,-0.3278652453604899,0.3193179948276852,-0.6488372699575317,0.5467874374654892,0.10905287997232771,0.06710702234818522,-0.19519649756870652,0.2015007223269338,0.11263942796784356,-0.01808356417239928,-0.37371076399980446,-0.4322296129743802,-0.48638728371415013,0.008913523495657674,-0.10005702507331289,-0.014402873086202628,-0.15777341456145455,0.136567043008613,0.0806528834460166,0.2893056619923231,0.002464942891012442,0.10388961145930226,-0.06567791242554041,-0.00543335943293026,-0.011503642783989569,-0.13812349131658155,-0.011157867829500515,0.06610136726762796,-0.0010954123221584688,0.08901030896226697,-0.10327203327551199,0.07199920402636063,0.07614437015101652,0.08682185819355986,-0.04136733726503124,0.04739164254261776,-0.1446929077034161,0.020762035962531632,-0.060703738417687225,-0.09458919762333068,0.03805364733821607,-0.004556807714248911,-0.04644137983363161,0.29301714015783153,0.064260004209832,-0.07765432405392766,0.0376544737589005,-0.11019571041878175,-0.061548011633417686,0.10910456695230177,0.053278019418561515,-0.06397980217009065,-0.22320370822928137,0.02956785316623068,-0.05909333962365568,0.15949294681726348,0.20424185443851528,-0.024303363335995216,0.08747131285742021,-0.1082530062817841,0.10814175775487532,0.05849100823201839,-0.09682809239234144,0.032882351067090344,-0.0031214527662443083,-0.07118764326127543,0.04725262827198294,-0.14525307686338393,0.04364353688513888,-0.1752952416643384,0.03428606199448079,-0.19001518297252132,0.0473679210976215,0.019903860202533805,-0.06520888898954622,0.17001819684165786,0.019673935979578464,-0.06778779978530644,0.22022566358921963,0.0028259816290273736,0.14162696175905806,-0.027052974068943105,0.04734499010520194,-0.14121201228015667,-0.02454611086108241,0.11077878884693072,0.028139121073173987,-0.1299107591704061,0.04180591142590623,-0.05198114933084004,0.1734098381397523,-0.18956664165948875,-0.008294173665502941,-0.13330790797120456,-0.12520529945734007,-0.003339347607482293,-0.10111647417101852,-0.06928929997939846,-0.2327041290026312,-0.04584203217469313,0.06634246482769401,0.13048760738116238,0.057267026511274924,0.1740383265161232,0.013411073225689964,0.16062908692724098,0.12258001570032598,-0.18774058889560966,-0.003893988076306379,-0.035736366203211585,-0.0367342445315846,-0.04354856778865211,-0.052579024289365575,0.014627215394016173,-0.15038077012305248,-0.059173598396228315,0.07220347226313201,-0.08596965603251094,0.00918298324851529,0.13881767582833443,-0.025466711123359843,0.09846163155517633,0.05872136653838616,0.2244872553948985,-0.05915515214023123,-0.09018196503089267,-0.17151123995631187,0.023167498452199804,-0.07571743764891897,-0.029911557202024847,-0.011199220442443548,-0.04756710372217135,-0.16315001257485232,0.1480915813252693,0.1000890057034139,-0.02470297688653399,-0.06783019407745947,0.12675675778089265,-0.09788988852914138,0.13549500096312506,0.06886115268868787,0.03836830578450337,-0.042584877262680704,-0.013543770903846588,-0.23232201397803517,-0.05825707845433554,-0.009469521071506452,0.10117030700528472,-0.05209781007450329,0.004965286462730249,0.023977189105677806,-0.07963812953065245,-0.12982947126383187,0.05841281581896488,-0.05611268897681653,-0.14671520262821558,-0.043558667074116514,-0.10672605260865269,-0.10798279994980041,-0.11138782524297122,0.011437382736791596,0.028474561867130554,0.03239236977114245,-0.14032969114931923,-0.0224478392950091,0.04240063303765189,0.016243849210298318,-0.11384198955026296,-0.13194437820525368,INT
